2.097851943969726562e+01
2.199620246887207031e+01
2.310330581665039062e+01
2.208335494995117188e+01
2.468031692504882812e+01
1.885532760620117188e+01
2.374345588684082031e+01
2.441701507568359375e+01
2.419738769531250000e+01
2.351914596557617188e+01
2.463476181030273438e+01
2.482461166381835938e+01
2.308729171752929688e+01
2.362342071533203125e+01
2.347753334045410156e+01
2.190970802307128906e+01
2.317304611206054688e+01
2.308102989196777344e+01
2.338505172729492188e+01
2.357845878601074219e+01
2.203408432006835938e+01
2.172127532958984375e+01
2.115340423583984375e+01
1.993183898925781250e+01
2.053498458862304688e+01
1.872812080383300781e+01
1.905350494384765625e+01
1.839496421813964844e+01
1.725967216491699219e+01
1.636700057983398438e+01
1.475129318237304688e+01
1.547576618194580078e+01
1.567234611511230469e+01
1.542145061492919922e+01
1.610048866271972656e+01
1.492634773254394531e+01
1.472744655609130859e+01
1.309574317932128906e+01
1.121853160858154297e+01
1.198708534240722656e+01
8.017496109008789062e+00
7.574555397033691406e+00
6.193985939025878906e+00
3.844739198684692383e+00
5.195623874664306641e+00
2.273439168930053711e+00
5.092314243316650391e+00
5.716607093811035156e+00
4.121169567108154297e+00
4.442271232604980469e+00
6.748312473297119141e+00
7.628887653350830078e+00
9.365337371826171875e+00
9.686912536621093750e+00
1.151881504058837891e+01
1.282103824615478516e+01
1.093676471710205078e+01
1.323345565795898438e+01
1.263279151916503906e+01
1.484645557403564453e+01
1.578104400634765625e+01
1.274227046966552734e+01
1.435250282287597656e+01
1.462175846099853516e+01
1.994264793395996094e+01
1.562417316436767578e+01
1.675455474853515625e+01
1.777740859985351562e+01
1.843209457397460938e+01
2.007480812072753906e+01
1.554448604583740234e+01
2.051993751525878906e+01
1.406376552581787109e+01
1.202398300170898438e+01
9.683068275451660156e+00
1.036841487884521484e+01
9.597421646118164062e+00
1.231761074066162109e+01
1.282742691040039062e+01
1.477241325378417969e+01
1.382881450653076172e+01
1.337835788726806641e+01
1.643569946289062500e+01
1.497800922393798828e+01
1.644380950927734375e+01
1.340061569213867188e+01
1.187545108795166016e+01
1.340177059173583984e+01
1.297197914123535156e+01
1.489941310882568359e+01
1.513992023468017578e+01
1.655642127990722656e+01
1.632581520080566406e+01
1.790978622436523438e+01
1.789698791503906250e+01
1.854126167297363281e+01
1.803752136230468750e+01
1.699492835998535156e+01
1.625722503662109375e+01
1.412054157257080078e+01
1.444750690460205078e+01
1.278586483001708984e+01
1.339172840118408203e+01
1.287027740478515625e+01
1.178795909881591797e+01
1.142724418640136719e+01
1.348001575469970703e+01
1.412978553771972656e+01
1.407941436767578125e+01
1.511578941345214844e+01
1.296990108489990234e+01
1.502846813201904297e+01
1.074628067016601562e+01
9.607368469238281250e+00
9.864239692687988281e+00
7.714721202850341797e+00
5.793295860290527344e+00
4.389622211456298828e+00
2.509567737579345703e+00
-2.834052443504333496e-01
-8.720526695251464844e-01
1.167078316211700439e-02
-1.216976404190063477e+00
1.101554155349731445e+00
-1.296768307685852051e+00
6.150623559951782227e-01
2.547803640365600586e+00
2.478338241577148438e+00
4.905423164367675781e+00
3.519895076751708984e+00
7.274604320526123047e+00
5.007462024688720703e+00
5.869738578796386719e+00
8.703512191772460938e+00
7.203258991241455078e+00
8.403943061828613281e+00
9.556196212768554688e+00
1.085386753082275391e+01
1.362106609344482422e+01
9.143028259277343750e+00
1.044184970855712891e+01
1.072375679016113281e+01
9.709467887878417969e+00
1.312314796447753906e+01
1.208226680755615234e+01
1.505663299560546875e+01
1.414636611938476562e+01
1.612461853027343750e+01
1.746914482116699219e+01
1.495517539978027344e+01
1.831879806518554688e+01
1.709138488769531250e+01
1.672590446472167969e+01
1.717749023437500000e+01
1.512655258178710938e+01
1.629005241394042969e+01
1.683281517028808594e+01
2.029590225219726562e+01
1.609432601928710938e+01
1.764771270751953125e+01
1.862951087951660156e+01
1.897783470153808594e+01
1.975468254089355469e+01
2.037880134582519531e+01
1.783395385742187500e+01
1.793293190002441406e+01
1.704501342773437500e+01
1.794374656677246094e+01
1.928565979003906250e+01
1.896032333374023438e+01
2.005402565002441406e+01
1.976346206665039062e+01
2.015423393249511719e+01
2.028758049011230469e+01
2.065282630920410156e+01
1.849545478820800781e+01
2.081464004516601562e+01
2.065387153625488281e+01
2.029471015930175781e+01
2.055897903442382812e+01
2.323042106628417969e+01
2.017836952209472656e+01
2.109217643737792969e+01
2.013528251647949219e+01
1.809697914123535156e+01
1.856443786621093750e+01
1.893420982360839844e+01
1.930332946777343750e+01
1.960750198364257812e+01
1.934299659729003906e+01
1.945521354675292969e+01
1.966336822509765625e+01
1.799698448181152344e+01
1.650281524658203125e+01
1.555569076538085938e+01
1.145418834686279297e+01
1.370596790313720703e+01
1.290353202819824219e+01
1.144755840301513672e+01
1.120778179168701172e+01
1.129539203643798828e+01
8.471016883850097656e+00
9.613758087158203125e+00
5.411091804504394531e+00
6.165627956390380859e+00
5.867168426513671875e+00
4.395300865173339844e+00
1.814580440521240234e+00
1.737192153930664062e+00
2.096954584121704102e+00
2.128826618194580078e+00
2.936269938945770264e-01
1.737311482429504395e+00
2.735941171646118164e+00
1.916897416114807129e+00
3.159569978713989258e+00
1.284835934638977051e+00
9.710769653320312500e-01
1.472055554389953613e+00
-4.324437081813812256e-01
-2.745033428072929382e-02
-4.095060378313064575e-02
-1.816760599613189697e-01
1.351741313934326172e+00
-1.519672036170959473e+00
8.466392159461975098e-01
-1.036249995231628418e+00
3.217583894729614258e-01
5.993356704711914062e-01
-8.490099906921386719e-01
-3.016308844089508057e-01
1.541805744171142578e+00
-1.130973935127258301e+00
1.370739817619323730e+00
-1.176399946212768555e+00
2.732293307781219482e-01
-1.496769189834594727e-01
-5.153086185455322266e-01
9.419621229171752930e-01
-1.212615847587585449e+00
6.908720135688781738e-01
6.075437068939208984e-01
-8.411273360252380371e-01
7.978398203849792480e-01
-5.748119354248046875e-01
-6.091649085283279419e-02
1.304177403450012207e+00
-8.543850779533386230e-01
1.414660096168518066e+00
-1.298211216926574707e+00
4.297405779361724854e-01
5.474194288253784180e-01
-4.004792869091033936e-01
-7.059424519538879395e-01
2.271340936422348022e-01
2.394396364688873291e-01
9.031064510345458984e-01
-6.719838380813598633e-01
-9.857353568077087402e-01
1.885598540306091309e+00
-1.715284466743469238e+00
8.597910404205322266e-01
-3.530202507972717285e-01
-1.537826061248779297e-01
1.376820445060729980e+00
-2.134604692459106445e+00
8.533653020858764648e-01
1.067052185535430908e-01
-7.069253921508789062e-02
-9.997176378965377808e-02
-3.768537044525146484e-01
1.119826197624206543e+00
-3.021751344203948975e-01
-5.129990577697753906e-01
3.300122916698455811e-01
-2.558424770832061768e-01
1.365621328353881836e+00
-1.121755838394165039e+00
-1.162580400705337524e-02
-6.573274731636047363e-01
4.197287261486053467e-01
2.678817808628082275e-01
7.853811234235763550e-02
-2.600480318069458008e-01
-7.378254830837249756e-02
-9.018969722092151642e-03
1.371749490499496460e-01
-2.053320556879043579e-01
7.446283847093582153e-02
1.639956116676330566e+00
-1.441729426383972168e+00
-3.608528077602386475e-01
1.663264632225036621e-01
2.517493963241577148e-01
1.243879079818725586e+00
-1.625297904014587402e+00
7.142747044563293457e-01
4.301896691322326660e-01
-1.071199178695678711e+00
3.085843324661254883e-01
2.555103302001953125e-01
-4.449284672737121582e-01
4.957735240459442139e-01
-2.342038303613662720e-01
-2.206954956054687500e-01
2.654577493667602539e-01
-1.818576753139495850e-01
3.148228675127029419e-02
9.672844409942626953e-02
-8.955702185630798340e-01
2.428544044494628906e+00
-2.148402929306030273e+00
2.251970469951629639e-01
-3.908801674842834473e-01
9.787225127220153809e-01
-6.340664625167846680e-01
4.776716530323028564e-01
-8.189035654067993164e-01
1.327777028083801270e+00
-1.369784712791442871e+00
6.557968854904174805e-01
5.371454954147338867e-01
-1.350783467292785645e+00
2.621865749359130859e+00
-1.576939344406127930e+00
-5.758124589920043945e-01
2.581603229045867920e-01
7.677048444747924805e-02
-5.419924855232238770e-01
-1.005106791853904724e-01
3.392434418201446533e-01
1.491109132766723633e+00
-1.163632154464721680e+00
-4.281687736511230469e-02
2.533375620841979980e-01
-1.735942810773849487e-01
-8.856014609336853027e-01
6.239904556423425674e-03
5.149244666099548340e-01
-5.068821907043457031e-01
1.400302499532699585e-01
4.965187907218933105e-01
-1.644501388072967529e-01
6.660913825035095215e-01
-4.984724223613739014e-01
-6.354161500930786133e-01
8.565620183944702148e-01
-2.164119780063629150e-01
-5.309634804725646973e-01
7.271489500999450684e-01
-1.215085029602050781e+00
1.083612918853759766e+00
-7.763562202453613281e-01
-4.602080583572387695e-01
1.980723500251770020e+00
-1.360931873321533203e+00
-7.463883757591247559e-01
9.942646026611328125e-01
-1.456490159034729004e-01
1.937814235687255859e+00
-2.435367345809936523e+00
6.214882135391235352e-01
1.219027787446975708e-01
-6.753195822238922119e-02
-3.824477791786193848e-01
4.410384893417358398e-01
-7.487390041351318359e-01
8.870794773101806641e-01
-7.503721863031387329e-02
-6.050575971603393555e-01
3.119672238826751709e-01
2.165857106447219849e-01
1.159517407417297363e+00
-1.342749953269958496e+00
3.224511444568634033e-01
-8.658663183450698853e-02
-7.342600226402282715e-01
5.638620257377624512e-02
4.254175722599029541e-01
-9.116879105567932129e-02
1.310360789299011230e+00
-1.133051991462707520e+00
-1.935692504048347473e-02
1.667508125305175781e+00
-1.758914709091186523e+00
3.095949068665504456e-02
-1.133655081503093243e-03
4.011285305023193359e-01
-4.599311351776123047e-01
-7.740994542837142944e-02
3.580681383609771729e-01
1.812839984893798828e+00
-1.949898481369018555e+00
-1.592370867729187012e-01
4.141656458377838135e-01
-5.601423382759094238e-01
7.450418174266815186e-02
-6.190118789672851562e-01
5.482099652290344238e-01
1.393766880035400391e+00
-1.449793577194213867e+00
6.102658510208129883e-01
-4.718495309352874756e-01
1.314581744372844696e-02
7.409670948982238770e-02
4.183714389801025391e-01
-7.668588161468505859e-01
1.644962787628173828e+00
-1.233870506286621094e+00
6.141246762126684189e-03
5.903092026710510254e-01
-9.534690380096435547e-01
3.575227558612823486e-01
-4.967060089111328125e-01
7.562514543533325195e-01
-2.045669257640838623e-01
-2.299377024173736572e-01
-5.570914130657911301e-03
1.563894033432006836e+00
-8.955858349800109863e-01
-5.986056327819824219e-01
5.931956321001052856e-02
-2.683846652507781982e-01
4.686771333217620850e-01
-8.866745233535766602e-01
1.734950900077819824e+00
-6.048133373260498047e-01
-4.054724276065826416e-01
-6.770811080932617188e-01
3.260908424854278564e-01
4.662373960018157959e-01
-4.906411170959472656e-01
3.052229285240173340e-01
-3.683013617992401123e-01
-1.775724291801452637e-01
1.527253270149230957e+00
-9.731405377388000488e-01
-5.985199213027954102e-01
2.793585658073425293e-01
-4.110461473464965820e-01
4.000943005084991455e-01
-4.405028223991394043e-01
3.356629908084869385e-01
6.184370517730712891e-01
-8.542279899120330811e-02
-8.878069519996643066e-01
1.358753323554992676e+00
-9.004791378974914551e-01
-8.453598129563033581e-04
5.326353013515472412e-02
5.765677988529205322e-02
2.236933261156082153e-01
-4.861865341663360596e-01
-2.785176932811737061e-01
1.216256260871887207e+00
-7.862598896026611328e-01
8.981628715991973877e-02
1.893790662288665771e-01
-9.104274213314056396e-02
8.376304060220718384e-02
-4.572507143020629883e-01
-1.974619925022125244e-01
2.001468658447265625e+00
-1.417030572891235352e+00
-5.224816799163818359e-01
5.315621495246887207e-01
-4.323219656944274902e-01
6.859390139579772949e-01
-6.642598509788513184e-01
-3.934144973754882812e-02
1.372371196746826172e+00
-1.473862886428833008e+00
-8.590459078550338745e-02
8.414289951324462891e-01
-3.353426158428192139e-01
-2.445937320590019226e-02
-1.911767870187759399e-01
2.329901009798049927e-01
-6.171581894159317017e-02
3.547349870204925537e-01
-6.357073783874511719e-01
1.448293805122375488e+00
-1.307902336120605469e+00
2.143581360578536987e-01
8.200903534889221191e-01
-1.761028170585632324e+00
4.668097496032714844e-01
7.541132569313049316e-01
-4.628863036632537842e-01
9.815787523984909058e-02
-1.155150830745697021e-01
-5.285936966538429260e-02
1.268452525138854980e+00
-1.593556761741638184e+00
1.166321635246276855e+00
2.218950688838958740e-01
-7.679320573806762695e-01
-1.070017665624618530e-01
-6.136579811573028564e-02
2.233217842876911163e-02
2.879359424114227295e-01
-7.579482793807983398e-01
3.780414164066314697e-02
1.687226057052612305e+00
-1.318539857864379883e+00
5.083297938108444214e-02
-2.693679928779602051e-01
1.364950388669967651e-01
1.574311614036560059e+00
-1.288609862327575684e+00
-2.741954624652862549e-01
8.489312529563903809e-01
-8.446912765502929688e-01
1.955434799194335938e+00
-1.875062704086303711e+00
2.119483202695846558e-01
5.170644521713256836e-01
-1.091184973716735840e+00
4.652470350265502930e-01
9.760382771492004395e-01
6.677919626235961914e-02
-5.915766954421997070e-01
-4.035311043262481689e-01
2.034891098737716675e-01
4.628078341484069824e-01
1.229625865817070007e-01
-8.306901454925537109e-01
8.833488821983337402e-01
-2.512903213500976562e-01
-4.692482948303222656e-01
-3.900067806243896484e-01
8.420380353927612305e-01
-5.414813160896301270e-01
5.079100131988525391e-01
1.596787422895431519e-01
-8.267579674720764160e-01
3.131189644336700439e-01
-2.076354473829269409e-01
1.394477486610412598e+00
-1.129276275634765625e+00
2.447037547826766968e-01
4.316799938678741455e-01
-1.010221838951110840e+00
5.227649807929992676e-01
-1.229116246104240417e-01
-3.212369978427886963e-02
9.460154175758361816e-01
-1.065531253814697266e+00
4.337647259235382080e-01
-6.934410929679870605e-01
-4.101277142763137817e-02
6.670092344284057617e-01
-2.392212599515914917e-01
3.088686242699623108e-02
1.183547616004943848e+00
-1.208059787750244141e+00
9.907276928424835205e-02
-1.601622067391872406e-02
-9.392566680908203125e-01
7.714217901229858398e-01
-2.958230674266815186e-01
3.372947871685028076e-01
5.921212434768676758e-01
-8.192752003669738770e-01
4.644493162631988525e-01
-5.918337702751159668e-01
-2.280115336179733276e-01
1.889660120010375977e+00
-1.646263718605041504e+00
3.458655178546905518e-01
-9.239307790994644165e-02
1.041171312332153320e+00
-1.334257721900939941e+00
8.393575549125671387e-01
-3.747574985027313232e-01
-2.473935484886169434e-01
-1.850829869508743286e-01
1.088251233100891113e+00
-1.321840167045593262e+00
7.465460896492004395e-01
-2.008143663406372070e-01
-3.039288818836212158e-01
1.442772243171930313e-02
-1.087704151868820190e-01
6.469295024871826172e-01
-2.352101057767868042e-01
-4.395012557506561279e-01
1.431230306625366211e+00
-1.082325220108032227e+00
1.382194012403488159e-01
-4.316263496875762939e-01
6.255149841308593750e-02
2.009238958358764648e+00
-1.819230914115905762e+00
-3.142035901546478271e-01
9.465131908655166626e-02
2.610590159893035889e-01
8.518726229667663574e-01
-8.063859939575195312e-01
-1.413181275129318237e-01
6.348893642425537109e-01
-6.115247011184692383e-01
-2.211208455264568329e-03
1.752301454544067383e-01
-5.641766786575317383e-01
1.214294552803039551e+00
-1.218978285789489746e+00
1.968801170587539673e-01
1.916119903326034546e-01
-7.981882989406585693e-02
1.283830404281616211e+00
-1.518918037414550781e+00
1.497106403112411499e-01
-2.606111206114292145e-02
3.150665462017059326e-01
1.279456615447998047e+00
-1.412494182586669922e+00
1.733065992593765259e-01
-3.994140625000000000e-01
8.983423113822937012e-01
7.543609738349914551e-01
-1.317178726196289062e+00
2.557735443115234375e-01
5.467465519905090332e-01
-5.149339437484741211e-01
3.797235339879989624e-02
-9.959964752197265625e-01
5.771930217742919922e-01
1.107137918472290039e+00
-9.347524046897888184e-01
-6.534404754638671875e-01
1.819621443748474121e+00
-1.418000936508178711e+00
2.491103708744049072e-01
-5.358439683914184570e-01
9.674294590950012207e-01
6.998541951179504395e-01
-9.003170728683471680e-01
-4.543384537100791931e-02
7.909770607948303223e-01
-6.920730471611022949e-01
-6.161539554595947266e-01
2.637865953147411346e-02
2.483195960521697998e-01
1.601444482803344727e+00
-1.115267515182495117e+00
-2.739086151123046875e-01
1.128840327262878418e+00
-9.607958793640136719e-01
-4.265940487384796143e-01
4.527884721755981445e-01
-1.638043671846389771e-01
7.002611160278320312e-01
-8.588551878929138184e-01
-3.146101534366607666e-02
1.304367661476135254e+00
-1.339523911476135254e+00
1.065526157617568970e-01
-1.703580655157566071e-02
-4.618558660149574280e-02
-9.588121436536312103e-03
1.571057587862014771e-01
-1.477712113410234451e-02
3.783104419708251953e-01
-4.846841692924499512e-01
3.844375535845756531e-02
1.497488737106323242e+00
-1.441837549209594727e+00
3.602553009986877441e-01
3.986030817031860352e-01
-1.327861666679382324e+00
5.519944429397583008e-01
-2.964273691177368164e-01
2.789239287376403809e-01
1.021096825599670410e+00
-1.216120243072509766e+00
4.328544735908508301e-01
-2.708844542503356934e-01
5.231276154518127441e-02
-2.739889621734619141e-01
2.057984620332717896e-01
-2.700210213661193848e-01
1.033294916152954102e+00
-1.048569679260253906e+00
4.076222479343414307e-01
-6.181835383176803589e-02
7.747061550617218018e-02
1.496077060699462891e+00
-1.154041171073913574e+00
-5.239729285240173340e-01
7.885189652442932129e-01
-6.084996461868286133e-01
-4.419913291931152344e-01
3.655479550361633301e-01
1.021322369575500488e+00
1.448346257209777832e+00
1.470819354057312012e+00
3.691019535064697266e+00
6.898983478546142578e+00
2.035341262817382812e+00
9.968980789184570312e+00
8.527153968811035156e+00
1.088448619842529297e+01
1.343874549865722656e+01
1.273357963562011719e+01
1.325742721557617188e+01
1.188150596618652344e+01
1.273888969421386719e+01
7.944994449615478516e+00
5.088042736053466797e+00
4.832843303680419922e+00
5.422209739685058594e+00
5.127084255218505859e+00
7.636836051940917969e+00
6.782781600952148438e+00
1.100928688049316406e+01
1.377610683441162109e+01
1.096396255493164062e+01
1.598780155181884766e+01
1.501566410064697266e+01
1.595723342895507812e+01
1.591759967803955078e+01
1.617809104919433594e+01
1.465792560577392578e+01
1.490394306182861328e+01
1.541770172119140625e+01
1.633160400390625000e+01
1.552878570556640625e+01
1.614262199401855469e+01
1.623672866821289062e+01
1.567487430572509766e+01
1.698103713989257812e+01
1.575436019897460938e+01
1.764071846008300781e+01
1.567893505096435547e+01
1.579465866088867188e+01
1.658461570739746094e+01
1.661864852905273438e+01
1.502963924407958984e+01
1.675198936462402344e+01
1.757061767578125000e+01
1.681562805175781250e+01
1.661498641967773438e+01
1.706978797912597656e+01
1.865864753723144531e+01
1.683661651611328125e+01
1.517323017120361328e+01
1.301056003570556641e+01
1.118951225280761719e+01
1.260895156860351562e+01
1.194678020477294922e+01
1.161836147308349609e+01
1.361653423309326172e+01
1.246309852600097656e+01
1.307769012451171875e+01
1.201985454559326172e+01
1.347468471527099609e+01
1.406024837493896484e+01
1.341074085235595703e+01
1.320863914489746094e+01
1.247530364990234375e+01
9.041849136352539062e+00
9.346576690673828125e+00
9.227990150451660156e+00
8.083546638488769531e+00
8.461581230163574219e+00
8.227476119995117188e+00
8.481739997863769531e+00
8.237151145935058594e+00
1.019770908355712891e+01
1.069427394866943359e+01
1.387819385528564453e+01
1.007334709167480469e+01
1.323478317260742188e+01
1.315582466125488281e+01
1.316502380371093750e+01
1.295001506805419922e+01
1.282317733764648438e+01
1.502046489715576172e+01
1.613935089111328125e+01
1.852747917175292969e+01
1.750791740417480469e+01
1.988986396789550781e+01
2.043621826171875000e+01
2.144022941589355469e+01
2.025537681579589844e+01
2.294592094421386719e+01
1.922975158691406250e+01
1.990173149108886719e+01
1.897788810729980469e+01
1.809816741943359375e+01
2.262737274169921875e+01
2.035860443115234375e+01
2.213286972045898438e+01
2.280528831481933594e+01
1.922758102416992188e+01
2.014698791503906250e+01
1.823128890991210938e+01
1.675716209411621094e+01
1.643689537048339844e+01
1.651638221740722656e+01
1.685258293151855469e+01
1.797077941894531250e+01
1.932141876220703125e+01
2.081632232666015625e+01
2.039053726196289062e+01
1.992981147766113281e+01
1.987400627136230469e+01
2.014704513549804688e+01
1.868515205383300781e+01
2.020473480224609375e+01
1.850905609130859375e+01
1.769494628906250000e+01
1.653713035583496094e+01
1.391558551788330078e+01
1.636360168457031250e+01
1.469711112976074219e+01
1.430040836334228516e+01
1.544765377044677734e+01
1.477206420898437500e+01
1.481572151184082031e+01
1.535283088684082031e+01
1.442003059387207031e+01
1.605293655395507812e+01
1.701566123962402344e+01
1.513586902618408203e+01
1.525551414489746094e+01
1.573198699951171875e+01
1.395596218109130859e+01
1.616130065917968750e+01
1.281464004516601562e+01
1.140620517730712891e+01
1.213467025756835938e+01
9.548883438110351562e+00
1.140726947784423828e+01
1.280755233764648438e+01
1.149922275543212891e+01
1.533154487609863281e+01
1.518851661682128906e+01
1.697770118713378906e+01
1.909674835205078125e+01
1.645654678344726562e+01
1.948348236083984375e+01
1.766477775573730469e+01
1.784271049499511719e+01
2.132976722717285156e+01
1.690222549438476562e+01
2.128466224670410156e+01
2.000127220153808594e+01
2.184352111816406250e+01
2.294949150085449219e+01
2.126950263977050781e+01
2.285409736633300781e+01
2.241722106933593750e+01
2.111448097229003906e+01
2.092888641357421875e+01
2.092876052856445312e+01
2.081261253356933594e+01
2.067536544799804688e+01
2.224399566650390625e+01
2.336540794372558594e+01
2.317972564697265625e+01
2.285080528259277344e+01
2.197220420837402344e+01
2.239796257019042969e+01
2.366275978088378906e+01
2.215196228027343750e+01
2.105582427978515625e+01
2.337182426452636719e+01
2.413666915893554688e+01
2.210838317871093750e+01
2.302036285400390625e+01
2.186720848083496094e+01
2.259091949462890625e+01
2.183938407897949219e+01
2.135667419433593750e+01
2.187792396545410156e+01
2.309393119812011719e+01
1.965759086608886719e+01
2.064255142211914062e+01
1.883237075805664062e+01
1.712676048278808594e+01
1.667265510559082031e+01
1.598682880401611328e+01
1.661513710021972656e+01
1.709330177307128906e+01
1.786222648620605469e+01
2.026670265197753906e+01
1.750459098815917969e+01
2.077655029296875000e+01
1.863959693908691406e+01
